,Original,Forecast
2020-03-04 14:00:00,55.0,59.65286062596756
2020-03-04 15:00:00,52.799,58.179329966144735
2020-03-04 16:00:00,51.773999999999994,60.09201791786819
2020-03-04 17:00:00,55.34,64.4484383542901
2020-03-04 18:00:00,79.5,72.28766081985788
2020-03-04 19:00:00,109.564,79.13621514229015
2020-03-04 20:00:00,82.46700000000001,79.93386491780522
2020-03-04 21:00:00,54.06399999999999,74.02814447526258
2020-03-04 22:00:00,43.001000000000005,67.02744323447612
2020-03-04 23:00:00,36.79,56.30346322168554
2020-03-05 00:00:00,49.5,46.3087866302917
2020-03-05 01:00:00,43.0,46.00510372157225
2020-03-05 02:00:00,38.44,43.86052576882334
2020-03-05 03:00:00,36.85,40.292664590399674
2020-03-05 04:00:00,35.580999999999996,38.12418529426872
2020-03-05 05:00:00,35.44,37.153515053106005
2020-03-05 06:00:00,37.873000000000005,37.12946460578776
2020-03-05 07:00:00,43.373000000000005,41.24200261623315
2020-03-05 08:00:00,61.0,53.103123670427465
2020-03-05 09:00:00,73.6,63.08445942976508
2020-03-05 10:00:00,83.9,66.53942001418817
2020-03-05 11:00:00,79.06,68.59547128230187
2020-03-05 12:00:00,73.31,67.18363893613856
2020-03-05 13:00:00,61.18600000000001,66.3853535313117
2020-03-05 14:00:00,51.93899999999999,65.46351376283383
2020-03-05 15:00:00,50.0,63.80867293315688
2020-03-05 16:00:00,48.0,65.55987361893214
2020-03-05 17:00:00,54.406000000000006,68.30307296588296
2020-03-05 18:00:00,74.167,73.59056881948845
2020-03-05 19:00:00,120.086,78.74953953915481
2020-03-05 20:00:00,84.462,83.89802569235299
2020-03-05 21:00:00,53.27,80.164940315964
2020-03-05 22:00:00,39.427,73.50755546634322
2020-03-05 23:00:00,34.080999999999996,63.19227141143346
2020-03-06 00:00:00,35.01,14.816921980195339
2020-03-06 01:00:00,34.02,15.960916430006636
2020-03-06 02:00:00,34.071,18.04132929856119
2020-03-06 03:00:00,33.08,16.861841494390916
2020-03-06 04:00:00,32.564,15.985044681736145
2020-03-06 05:00:00,30.62,14.039277642402485
2020-03-06 06:00:00,27.25,14.093061938414085
2020-03-06 07:00:00,38.044000000000004,16.03228842444141
2020-03-06 08:00:00,39.681999999999995,26.392003499825
2020-03-06 09:00:00,45.26,33.57035434991242
2020-03-06 10:00:00,44.907,37.36171378201021
2020-03-06 11:00:00,37.269,37.57076496520013
2020-03-06 12:00:00,35.27,35.3846286967104
2020-03-06 13:00:00,35.27,34.11191351985566
2020-03-06 14:00:00,33.364000000000004,34.591977674145845
2020-03-06 15:00:00,33.3,34.1578729086138
2020-03-06 16:00:00,33.5,37.663233626915854
2020-03-06 17:00:00,39.519,44.94113504119578
2020-03-06 18:00:00,57.55,56.0107114272038
2020-03-06 19:00:00,110.152,67.6881345809373
2020-03-06 20:00:00,68.373,73.38004128506833
2020-03-06 21:00:00,52.074,69.51710380447524
2020-03-06 22:00:00,41.92,63.76018092960058
2020-03-06 23:00:00,36.683,53.95650531323163
2020-03-07 00:00:00,53.821000000000005,32.061270422558444
2020-03-07 01:00:00,43.76,30.19655087861991
2020-03-07 02:00:00,39.99,27.193660058889275
2020-03-07 03:00:00,35.075,21.096739848576448
2020-03-07 04:00:00,32.792,17.93438516870092
2020-03-07 05:00:00,29.38,14.649627231078048
2020-03-07 06:00:00,25.5,14.008870414100535
2020-03-07 07:00:00,24.0,13.53506275298073
2020-03-07 08:00:00,24.0,17.10852703541526
2020-03-07 09:00:00,23.51,19.44408717080273
2020-03-07 10:00:00,24.0,23.64602151530148
2020-03-07 11:00:00,25.0,25.665715370044527
2020-03-07 12:00:00,24.09,25.4932545104335
2020-03-07 13:00:00,24.0,24.638829592929415
2020-03-07 14:00:00,24.0,23.631125769497103
2020-03-07 15:00:00,20.0,21.714931193625148
2020-03-07 16:00:00,20.0,22.17518590989442
2020-03-07 17:00:00,23.51,23.86106439127165
2020-03-07 18:00:00,25.1,28.148024632763978
2020-03-07 19:00:00,38.86,33.09007166378038
2020-03-07 20:00:00,38.801,35.27732927925935
2020-03-07 21:00:00,35.069,32.87941156984064
2020-03-07 22:00:00,28.729,29.92864157329411
2020-03-07 23:00:00,24.0,25.561043351233344
2020-03-08 00:00:00,20.296,17.99535743676828
2020-03-08 01:00:00,16.412,15.549422912213927
2020-03-08 02:00:00,11.963,12.58332157748118
2020-03-08 03:00:00,9.017000000000001,11.71753170639258
2020-03-08 04:00:00,8.526,10.200546455976195
2020-03-08 05:00:00,8.715,9.743242066107126
2020-03-08 06:00:00,8.459,10.044340912197246
2020-03-08 07:00:00,9.575,11.581311982970872
2020-03-08 08:00:00,10.963,15.731453547298548
2020-03-08 09:00:00,16.105,20.170127525407494
2020-03-08 10:00:00,24.118000000000002,24.20171233063078
2020-03-08 11:00:00,30.0,27.310984710876
2020-03-08 12:00:00,32.45,27.7163849899819
2020-03-08 13:00:00,34.7,27.688012954856767
2020-03-08 14:00:00,31.0,28.9478687538005
2020-03-08 15:00:00,25.0,26.095886986757787
2020-03-08 16:00:00,22.6,24.674429367633767
2020-03-08 17:00:00,27.21,26.916030770934626
2020-03-08 18:00:00,37.86,31.478216203755707
2020-03-08 19:00:00,39.0,37.96063367263097
2020-03-08 20:00:00,39.0,41.86709144898472
2020-03-08 21:00:00,30.0,36.7625365154873
2020-03-08 22:00:00,27.0,30.653941314265445
2020-03-08 23:00:00,20.99,23.79154835294976
2020-03-09 00:00:00,22.04,13.156657266819082
2020-03-09 01:00:00,13.1,10.51655899537963
2020-03-09 02:00:00,13.7,8.092726388463237
2020-03-09 03:00:00,13.341,7.475915633479727
2020-03-09 04:00:00,23.51,6.636839129219889
2020-03-09 05:00:00,23.51,10.119759806615011
2020-03-09 06:00:00,28.11,15.115246602486117
2020-03-09 07:00:00,39.0,24.076032189767346
2020-03-09 08:00:00,54.0,39.08375964984788
2020-03-09 09:00:00,50.013999999999996,50.78483185292653
2020-03-09 10:00:00,44.14,55.20286630226825
2020-03-09 11:00:00,40.83,54.82180917514148
2020-03-09 12:00:00,37.2,49.3714595628368
2020-03-09 13:00:00,34.725,42.79672208633831
2020-03-09 14:00:00,35.596,37.490168076801275
2020-03-09 15:00:00,34.7,31.952102969487942
2020-03-09 16:00:00,35.616,30.869283161303628
2020-03-09 17:00:00,38.0,33.3075595133277
2020-03-09 18:00:00,40.83,40.41709831211543
2020-03-09 19:00:00,43.39,44.482461876286024
2020-03-09 20:00:00,40.77,48.8406712673332
2020-03-09 21:00:00,35.207,45.99618355517672
2020-03-09 22:00:00,36.177,40.47728480648157
