,Original,Forecast
2020-01-20 21:00:00,48.341,52.85643768310547
2020-01-20 22:00:00,44.826,46.8419189453125
2020-01-20 23:00:00,42.54,42.264556884765625
2020-01-21 00:00:00,38.0,39.643577575683594
2020-01-21 01:00:00,37.505,39.6259651184082
2020-01-21 02:00:00,38.0,39.02565383911133
2020-01-21 03:00:00,36.008,37.657379150390625
2020-01-21 04:00:00,36.446,37.08883285522461
2020-01-21 05:00:00,38.222,37.62565612792969
2020-01-21 06:00:00,42.413000000000004,41.66142654418945
2020-01-21 07:00:00,47.405,47.678741455078125
2020-01-21 08:00:00,64.15899999999999,58.57136535644531
2020-01-21 09:00:00,66.4,57.100826263427734
2020-01-21 10:00:00,72.0,55.95905685424805
2020-01-21 11:00:00,75.0,55.8552131652832
2020-01-21 12:00:00,69.76,55.729251861572266
2020-01-21 13:00:00,66.24,57.3702507019043
2020-01-21 14:00:00,61.0,58.122154235839844
2020-01-21 15:00:00,60.23,56.97246170043945
2020-01-21 16:00:00,69.76,59.88199234008789
2020-01-21 17:00:00,90.0,71.01065826416016
2020-01-21 18:00:00,159.0,86.53640747070312
2020-01-21 19:00:00,151.007,88.23492431640625
2020-01-21 20:00:00,100.0,73.47754669189453
2020-01-21 21:00:00,76.0,65.2854995727539
2020-01-21 22:00:00,56.0,60.31624221801758
2020-01-21 23:00:00,45.0,54.34882354736328
2020-01-22 00:00:00,49.27,55.43693542480469
2020-01-22 01:00:00,45.0,46.44233703613281
2020-01-22 02:00:00,43.0,46.31965255737305
2020-01-22 03:00:00,41.0,45.091270446777344
2020-01-22 04:00:00,40.58,44.636070251464844
2020-01-22 05:00:00,40.58,44.267093658447266
2020-01-22 06:00:00,42.75,47.03730010986328
2020-01-22 07:00:00,49.138999999999996,50.89927673339844
2020-01-22 08:00:00,61.72,72.46568298339844
2020-01-22 09:00:00,75.1,84.83556365966797
2020-01-22 10:00:00,81.0,83.28704071044922
2020-01-22 11:00:00,80.48,82.12831115722656
2020-01-22 12:00:00,80.47,80.11053466796875
2020-01-22 13:00:00,84.22,79.62896728515625
2020-01-22 14:00:00,71.0,77.39580535888672
2020-01-22 15:00:00,66.52,76.96533966064453
2020-01-22 16:00:00,75.1,80.34900665283203
2020-01-22 17:00:00,96.86,91.50174713134766
2020-01-22 18:00:00,196.79,113.84288024902344
2020-01-22 19:00:00,172.84,118.50491333007812
2020-01-22 20:00:00,100.59,98.78915405273438
2020-01-22 21:00:00,64.66,87.02423858642578
2020-01-22 22:00:00,53.24,76.36840057373047
2020-01-22 23:00:00,44.81,66.01560974121094
2020-01-23 00:00:00,46.358000000000004,57.04214859008789
2020-01-23 01:00:00,42.2,43.35586929321289
2020-01-23 02:00:00,39.66,42.82670593261719
2020-01-23 03:00:00,37.6,41.90960693359375
2020-01-23 04:00:00,37.4,41.456703186035156
2020-01-23 05:00:00,38.107,41.36288833618164
2020-01-23 06:00:00,39.731,43.352264404296875
2020-01-23 07:00:00,47.206,46.57018280029297
2020-01-23 08:00:00,66.311,58.24592590332031
2020-01-23 09:00:00,68.084,74.72753143310547
2020-01-23 10:00:00,74.1,76.16661834716797
2020-01-23 11:00:00,75.25,79.82787322998047
2020-01-23 12:00:00,69.8,82.45986938476562
2020-01-23 13:00:00,72.0,85.30802154541016
2020-01-23 14:00:00,60.0,80.14779663085938
2020-01-23 15:00:00,57.497,75.85655975341797
2020-01-23 16:00:00,58.798,77.7190170288086
2020-01-23 17:00:00,75.7,87.88528442382812
2020-01-23 18:00:00,147.94,122.97561645507812
2020-01-23 19:00:00,128.0,135.5437469482422
2020-01-23 20:00:00,76.1,94.1328353881836
2020-01-23 21:00:00,54.21,69.74464416503906
2020-01-23 22:00:00,47.24,65.61957550048828
2020-01-23 23:00:00,44.133,58.728912353515625
2020-01-24 00:00:00,47.5,51.4406623840332
2020-01-24 01:00:00,43.65,42.962181091308594
2020-01-24 02:00:00,39.85,41.53316116333008
2020-01-24 03:00:00,37.402,40.453189849853516
2020-01-24 04:00:00,37.28,40.22307205200195
2020-01-24 05:00:00,38.306,40.849517822265625
2020-01-24 06:00:00,42.17,42.37346649169922
2020-01-24 07:00:00,48.501000000000005,45.00358963012695
2020-01-24 08:00:00,67.78699999999999,57.60681915283203
2020-01-24 09:00:00,67.02600000000001,62.54892349243164
2020-01-24 10:00:00,75.32,62.967079162597656
2020-01-24 11:00:00,74.3,64.7627182006836
2020-01-24 12:00:00,68.583,62.290287017822266
2020-01-24 13:00:00,70.0,63.340579986572266
2020-01-24 14:00:00,62.0,61.35049819946289
2020-01-24 15:00:00,56.988,60.20541000366211
2020-01-24 16:00:00,57.998999999999995,59.88873291015625
2020-01-24 17:00:00,65.285,64.65682983398438
2020-01-24 18:00:00,108.85,91.7536392211914
2020-01-24 19:00:00,91.0,99.14888763427734
2020-01-24 20:00:00,56.006,67.39727783203125
2020-01-24 21:00:00,48.07899999999999,54.09915542602539
2020-01-24 22:00:00,45.093999999999994,50.98584747314453
2020-01-24 23:00:00,42.53,51.0413703918457
2020-01-25 00:00:00,47.946999999999996,39.539878845214844
2020-01-25 01:00:00,43.321999999999996,37.88710403442383
2020-01-25 02:00:00,38.797,35.53278732299805
2020-01-25 03:00:00,35.123000000000005,33.279052734375
2020-01-25 04:00:00,32.049,31.102319717407227
2020-01-25 05:00:00,31.324,30.109174728393555
2020-01-25 06:00:00,27.54,31.045347213745117
2020-01-25 07:00:00,32.2,34.20695877075195
2020-01-25 08:00:00,37.14,35.34853744506836
2020-01-25 09:00:00,40.64,43.56964874267578
2020-01-25 10:00:00,44.975,48.10935974121094
2020-01-25 11:00:00,43.928999999999995,48.25138473510742
